2013-04-19 15:45:10,709,1366411510.709000,35.60, 37.50, 4.85
2013-04-19 15:59:17,767,1366412357.768000,-40.20, -37.20, 4.32
2013-04-19 15:59:18,923,1366412358.923000,-40.20, -36.90, 4.32
2013-04-19 15:59:20,076,1366412360.077000,-40.20, -36.90, 4.32
2013-04-19 15:59:21,230,1366412361.231000,-40.20, -36.90, 4.32
2013-04-19 15:59:22,385,1366412362.386000,-40.30, -36.90, 4.31
2013-04-19 15:59:23,539,1366412363.540000,-40.30, -37.20, 4.32
2013-04-19 15:59:24,694,1366412364.695000,-40.30, -37.20, 4.31
2013-04-19 15:59:25,848,1366412365.849000,-40.30, -36.90, 4.32
2013-04-19 15:59:27,003,1366412367.003000,-40.30, -37.20, 4.31
2013-04-19 15:59:28,157,1366412368.158000,-40.30, -37.20, 4.31
2013-04-19 15:59:29,312,1366412369.312000,-40.30, -36.90, 4.32
2013-04-19 15:59:30,467,1366412370.467000,-40.30, -37.20, 4.31
2013-04-19 15:59:31,621,1366412371.621000,-40.40, -37.20, 4.32
2013-04-19 15:59:32,775,1366412372.775000,-40.40, -37.20, 4.31
2013-04-19 15:59:33,930,1366412373.930000,-40.40, -37.20, 4.32
2013-04-19 15:59:35,084,1366412375.084000,-40.40, -37.20, 4.31
2013-04-19 15:59:36,239,1366412376.239000,-40.40, -37.20, 4.32
2013-04-19 15:59:37,392,1366412377.393000,-40.40, -37.20, 4.32
2013-04-19 15:59:38,546,1366412378.547000,-40.40, -37.20, 4.32
2013-04-19 15:59:39,701,1366412379.702000,-40.40, -37.50, 4.32
2013-04-19 15:59:40,855,1366412380.856000,-40.50, -37.50, 4.32
2013-04-19 15:59:42,010,1366412382.011000,-40.50, -36.90, 4.32
2013-04-19 15:59:43,164,1366412383.165000,-40.50, -37.20, 4.31
2013-04-19 15:59:44,319,1366412384.319000,-40.50, -37.50, 4.32
2013-04-19 15:59:45,473,1366412385.474000,-40.50, -37.20, 4.31
2013-04-19 15:59:46,628,1366412386.628000,-40.50, -37.50, 4.32
2013-04-19 15:59:47,782,1366412387.783000,-40.50, -37.50, 4.31
2013-04-19 15:59:48,937,1366412388.937000,-40.50, -37.50, 4.31
2013-04-19 15:59:50,091,1366412390.091000,-40.60, -37.50, 4.31
2013-04-19 15:59:51,246,1366412391.246000,-40.60, -37.20, 4.31
2013-04-19 15:59:52,400,1366412392.400000,-40.60, -37.50, 4.32
2013-04-19 15:59:53,555,1366412393.555000,-40.60, -37.50, 4.31
2013-04-19 15:59:54,709,1366412394.709000,-40.60, -37.50, 4.32
2013-04-19 15:59:55,862,1366412395.863000,-40.60, -37.50, 4.31
2013-04-19 15:59:57,017,1366412397.018000,-40.60, -37.20, 4.32
2013-04-19 15:59:58,171,1366412398.172000,-40.60, -37.50, 4.31
2013-04-19 15:59:59,326,1366412399.327000,-40.70, -37.50, 4.32
2013-04-19 16:00:00,480,1366412400.481000,-40.70, -37.50, 4.32
2013-04-19 16:00:01,634,1366412401.635000,-40.70, -37.50, 4.32
2013-04-19 16:00:02,789,1366412402.790000,-40.70, -37.50, 4.32
2013-04-19 16:00:03,944,1366412403.944000,-40.70, -37.50, 4.32
2013-04-19 16:00:05,098,1366412405.099000,-40.70, -37.50, 4.31
2013-04-19 16:00:06,253,1366412406.253000,-40.70, -37.50, 4.32
2013-04-19 16:00:07,407,1366412407.407000,-40.70, -37.80, 4.32
2013-04-19 16:00:08,562,1366412408.562000,-40.70, -37.80, 4.32
2013-04-19 16:00:09,716,1366412409.716000,-40.80, -37.50, 4.31
2013-04-19 16:00:10,871,1366412410.871000,-40.80, -37.50, 4.32
2013-04-19 16:00:12,025,1366412412.025000,-40.80, -37.50, 4.32
2013-04-19 16:00:13,178,1366412413.179000,-40.80, -37.50, 4.32
2013-04-19 16:00:14,334,1366412414.334000,-40.80, -37.50, 4.32
2013-04-19 16:00:15,487,1366412415.488000,-40.80, -37.80, 4.32
2013-04-19 16:00:16,642,1366412416.643000,-40.80, -37.50, 4.32
2013-04-19 16:00:17,796,1366412417.797000,-40.80, -37.80, 4.31
2013-04-19 16:00:18,950,1366412418.951000,-40.90, -37.80, 4.32
2013-04-19 16:00:20,105,1366412420.106000,-40.90, -37.80, 4.31
2013-04-19 16:00:21,259,1366412421.260000,-40.90, -37.50, 4.32
2013-04-19 16:00:22,414,1366412422.415000,-40.90, -37.80, 4.31
2013-04-19 16:00:23,569,1366412423.569000,-40.90, -37.80, 4.32
2013-04-19 16:00:24,723,1366412424.723000,-40.90, -37.50, 4.31
2013-04-19 16:00:25,878,1366412425.878000,-40.90, -37.80, 4.32
2013-04-19 16:00:27,032,1366412427.032000,-40.90, -37.80, 4.31
2013-04-19 16:00:28,187,1366412428.187000,-41.00, -37.50, 4.31
2013-04-19 16:00:29,341,1366412429.341000,-41.00, -37.80, 4.31
2013-04-19 16:00:30,494,1366412430.495000,-41.00, -37.80, 4.31
2013-04-19 16:00:31,650,1366412431.650000,-41.00, -37.80, 4.32
2013-04-19 16:00:32,803,1366412432.804000,-41.00, -37.80, 4.31
2013-04-19 16:00:33,959,1366412433.959000,-41.00, -37.80, 4.32
2013-04-19 16:00:35,112,1366412435.113000,-41.00, -37.80, 4.31
2013-04-19 16:00:36,267,1366412436.268000,-41.00, -37.80, 4.32
2013-04-19 16:00:37,421,1366412437.422000,-41.00, -37.50, 4.31
2013-04-19 16:00:38,575,1366412438.576000,-41.00, -37.80, 4.32
2013-04-19 16:00:39,730,1366412439.731000,-41.10, -37.80, 4.32
2013-04-19 16:00:40,901,1366412440.901000,-41.10, -37.80, 4.31
2013-04-19 16:00:42,055,1366412442.055000,-41.10, -37.80, 4.32
2013-04-19 16:00:43,210,1366412443.210000,-41.10, -37.80, 4.32
2013-04-19 16:00:44,364,1366412444.364000,-41.10, -38.10, 4.32
2013-04-19 16:00:45,517,1366412445.518000,-41.10, -38.10, 4.31
2013-04-19 16:00:46,673,1366412446.673000,-41.10, -38.10, 4.32
2013-04-19 16:00:47,826,1366412447.827000,-41.10, -37.80, 4.31
2013-04-19 16:00:48,982,1366412448.982000,-41.20, -38.10, 4.32
2013-04-19 16:00:50,135,1366412450.136000,-41.20, -38.10, 4.31
2013-04-19 16:00:51,289,1366412451.290000,-41.20, -38.10, 4.32
2013-04-19 16:00:52,444,1366412452.445000,-41.20, -38.10, 4.31
2013-04-19 16:00:53,598,1366412453.599000,-41.20, -38.10, 4.32
2013-04-19 16:00:54,753,1366412454.754000,-41.20, -37.80, 4.31
2013-04-19 16:00:55,907,1366412455.908000,-41.20, -37.80, 4.32
2013-04-19 16:00:57,062,1366412457.062000,-41.20, -38.10, 4.31
2013-04-19 16:00:58,122,1366412458.123000,-41.20, -38.10, 4.32
2013-04-19 16:00:59,184,1366412459.184000,-41.30, -37.80, 4.31
2013-04-19 16:01:00,244,1366412460.245000,-41.30, -37.80, 4.32
2013-04-19 16:01:01,305,1366412461.306000,-41.30, -38.10, 4.31
2013-04-19 16:01:02,365,1366412462.366000,-41.30, -38.10, 4.32
2013-04-19 16:01:03,427,1366412463.427000,-41.30, -38.10, 4.31
2013-04-19 16:01:04,487,1366412464.488000,-41.30, -38.10, 4.32
2013-04-19 16:01:05,549,1366412465.549000,-41.30, -38.10, 4.32
2013-04-19 16:01:06,609,1366412466.610000,-41.30, -38.10, 4.31
2013-04-19 16:01:07,670,1366412467.670000,-41.30, -38.40, 4.31
2013-04-19 16:01:08,746,1366412468.747000,-41.30, -38.10, 4.31
2013-04-19 16:01:09,822,1366412469.823000,-41.30, -38.40, 4.31
2013-04-19 16:01:10,900,1366412470.900000,-41.40, -38.10, 4.31
2013-04-19 16:01:11,976,1366412471.976000,-41.40, -38.10, 4.31
2013-04-19 16:01:13,052,1366412473.052000,-41.40, -38.40, 4.32
2013-04-19 16:01:14,128,1366412474.129000,-41.40, -38.10, 4.31
2013-04-19 16:01:15,220,1366412475.221000,-41.40, -38.10, 4.32
2013-04-19 16:01:16,312,1366412476.313000,-41.40, -38.10, 4.31
2013-04-19 16:01:17,367,1366412477.367000,-41.40, -38.40, 4.31
2013-04-19 16:01:18,437,1366412478.438000,-41.40, -38.10, 4.31
2013-04-19 16:01:19,503,1366412479.504000,-41.40, -38.10, 4.32
2013-04-19 16:01:20,605,1366412480.606000,-41.40, -38.10, 4.31
2013-04-19 16:01:21,664,1366412481.665000,-41.40, -38.40, 4.31
2013-04-19 16:01:22,730,1366412482.730000,-41.50, -38.10, 4.31
2013-04-19 16:01:23,805,1366412483.805000,-41.50, -38.40, 4.31
2013-04-19 16:01:24,901,1366412484.902000,-41.50, -38.10, 4.31
2013-04-19 16:01:26,019,1366412486.019000,-41.50, -38.40, 4.31
2013-04-19 16:01:27,095,1366412487.095000,-41.50, -38.40, 4.31
2013-04-19 16:01:28,142,1366412488.143000,-41.50, -38.40, 4.32
2013-04-19 16:01:29,187,1366412489.188000,-41.50, -38.10, 4.31
2013-04-19 16:01:30,233,1366412490.233000,-41.50, -38.40, 4.32
2013-04-19 16:01:31,279,1366412491.279000,-41.50, -38.10, 4.31
2013-04-19 16:01:32,323,1366412492.324000,-41.50, -38.10, 4.32
2013-04-19 16:01:33,368,1366412493.369000,-41.50, -38.10, 4.31
2013-04-19 16:01:34,414,1366412494.415000,-41.60, -38.40, 4.31
2013-04-19 16:01:35,460,1366412495.461000,-41.60, -38.40, 4.31
2013-04-19 16:01:36,506,1366412496.507000,-41.60, -38.40, 4.32
2013-04-19 16:01:37,552,1366412497.552000,-41.60, -38.40, 4.31
2013-04-19 16:01:38,596,1366412498.597000,-41.60, -38.10, 4.31
2013-04-19 16:01:39,642,1366412499.643000,-41.60, -38.10, 4.31
2013-04-19 16:01:40,688,1366412500.689000,-41.60, -38.40, 4.31
2013-04-19 16:01:41,734,1366412501.735000,-41.60, -38.40, 4.31
2013-04-19 16:01:42,779,1366412502.780000,-41.60, -38.40, 4.31
2013-04-19 16:01:43,825,1366412503.825000,-41.60, -38.40, 4.31
2013-04-19 16:01:44,871,1366412504.871000,-41.60, -38.40, 4.31
2013-04-19 16:01:45,915,1366412505.916000,-41.70, -38.70, 4.31
2013-04-19 16:01:46,961,1366412506.962000,-41.70, -38.40, 4.31
2013-04-19 16:01:48,006,1366412508.007000,-41.70, -38.40, 4.32
2013-04-19 16:01:49,052,1366412509.053000,-41.70, -38.40, 4.31
2013-04-19 16:01:50,098,1366412510.099000,-41.70, -38.40, 4.31
2013-04-19 16:01:51,144,1366412511.145000,-41.70, -38.40, 4.31
2013-04-19 16:01:52,190,1366412512.191000,-41.70, -38.40, 4.31
2013-04-19 16:01:53,236,1366412513.236000,-41.70, -38.40, 4.32
2013-04-19 16:01:54,282,1366412514.282000,-41.70, -38.70, 4.31
2013-04-19 16:01:55,328,1366412515.328000,-41.70, -38.70, 4.31
2013-04-19 16:01:56,374,1366412516.374000,-41.70, -38.70, 4.31
2013-04-19 16:01:57,420,1366412517.420000,-41.80, -38.40, 4.31
2013-04-19 16:01:58,464,1366412518.465000,-41.80, -38.70, 4.31
2013-04-19 16:01:59,510,1366412519.511000,-41.80, -38.40, 4.31
2013-04-19 16:02:00,556,1366412520.557000,-41.80, -38.70, 4.31
2013-04-19 16:02:01,602,1366412521.603000,-41.80, -38.40, 4.31
2013-04-19 16:02:02,648,1366412522.649000,-41.80, -38.40, 4.31
2013-04-19 16:02:03,694,1366412523.695000,-41.80, -38.40, 4.31
2013-04-19 16:02:04,740,1366412524.741000,-41.80, -38.40, 4.31
2013-04-19 16:02:05,786,1366412525.787000,-41.80, -38.40, 4.31
2013-04-19 16:02:06,832,1366412526.833000,-41.80, -38.70, 4.31
2013-04-19 16:02:07,878,1366412527.878000,-41.80, -38.40, 4.31
2013-04-19 16:02:08,924,1366412528.925000,-41.80, -38.40, 4.31
2013-04-19 16:02:09,970,1366412529.971000,-41.90, -38.70, 4.31
2013-04-19 16:02:11,016,1366412531.017000,-41.90, -38.40, 4.31
2013-04-19 16:02:12,062,1366412532.063000,-41.90, -38.40, 4.31
2013-04-19 16:02:13,108,1366412533.109000,-41.90, -38.70, 4.31
2013-04-19 16:02:14,154,1366412534.155000,-41.90, -38.70, 4.31
2013-04-19 16:02:15,200,1366412535.200000,-41.90, -38.70, 4.31
2013-04-19 16:02:16,246,1366412536.246000,-41.90, -38.40, 4.31
2013-04-19 16:02:17,290,1366412537.291000,-41.90, -38.70, 4.31
2013-04-19 16:02:18,336,1366412538.337000,-41.90, -38.40, 4.31
2013-04-19 16:02:19,382,1366412539.383000,-41.90, -38.70, 4.31
2013-04-19 16:02:20,428,1366412540.429000,-41.90, -38.70, 4.31
2013-04-19 16:02:21,473,1366412541.474000,-41.90, -38.70, 4.31
2013-04-19 16:02:22,519,1366412542.519000,-42.00, -38.70, 4.31
2013-04-19 16:02:23,565,1366412543.565000,-42.00, -38.70, 4.31
2013-04-19 16:02:24,611,1366412544.611000,-42.00, -38.40, 4.31
2013-04-19 16:02:25,657,1366412545.657000,-42.00, -38.70, 4.31
2013-04-19 16:02:26,703,1366412546.704000,-42.00, -38.70, 4.31
2013-04-19 16:02:27,750,1366412547.750000,-42.00, -38.70, 4.31
2013-04-19 16:02:28,795,1366412548.795000,-42.00, -39.00, 4.31
2013-04-19 16:02:29,841,1366412549.841000,-42.00, -38.70, 4.31
2013-04-19 16:02:30,885,1366412550.886000,-42.00, -39.00, 4.31
2013-04-19 16:02:31,931,1366412551.932000,-42.00, -39.00, 4.31
2013-04-19 16:02:32,976,1366412552.977000,-42.00, -38.70, 4.31
2013-04-19 16:02:34,023,1366412554.023000,-42.00, -39.00, 4.31
2013-04-19 16:02:35,069,1366412555.069000,-42.00, -38.70, 4.31
2013-04-19 16:02:36,115,1366412556.115000,-42.10, -38.70, 4.31
2013-04-19 16:02:37,164,1366412557.165000,-42.10, -38.70, 4.32
2013-04-19 16:02:38,214,1366412558.215000,-42.10, -38.70, 4.31
2013-04-19 16:02:39,260,1366412559.261000,-42.10, -39.00, 4.31
2013-04-19 16:02:40,306,1366412560.307000,-42.10, -39.00, 4.31
2013-04-19 16:02:41,352,1366412561.353000,-42.10, -38.70, 4.31
2013-04-19 16:02:42,398,1366412562.398000,-42.10, -38.70, 4.31
2013-04-19 16:02:43,443,1366412563.443000,-42.10, -39.00, 4.31
2013-04-19 16:02:44,490,1366412564.490000,-42.10, -39.00, 4.31
2013-04-19 16:02:45,535,1366412565.535000,-42.10, -38.70, 4.31
2013-04-19 16:02:46,581,1366412566.581000,-42.10, -39.00, 4.31
2013-04-19 16:02:47,625,1366412567.626000,-42.10, -39.00, 4.31
2013-04-19 16:02:48,671,1366412568.672000,-42.10, -39.00, 4.31
2013-04-19 16:02:49,717,1366412569.717000,-42.20, -38.70, 4.31
2013-04-19 16:02:50,763,1366412570.763000,-42.20, -38.70, 4.31
2013-04-19 16:02:51,809,1366412571.809000,-42.20, -39.00, 4.31
2013-04-19 16:02:52,854,1366412572.854000,-42.20, -39.00, 4.31
2013-04-19 16:02:53,898,1366412573.899000,-42.20, -39.00, 4.31
2013-04-19 16:02:54,944,1366412574.945000,-42.20, -38.70, 4.31
2013-04-19 16:02:55,990,1366412575.991000,-42.20, -39.00, 4.31
2013-04-19 16:02:57,036,1366412577.036000,-42.20, -38.70, 4.31
2013-04-19 16:02:58,082,1366412578.082000,-42.20, -39.00, 4.31
2013-04-19 16:02:59,128,1366412579.128000,-42.20, -38.70, 4.31
2013-04-19 16:03:00,174,1366412580.174000,-42.20, -39.00, 4.31
2013-04-19 16:03:01,219,1366412581.219000,-42.20, -38.70, 4.31
2013-04-19 16:03:02,266,1366412582.266000,-42.20, -38.70, 4.31
2013-04-19 16:03:03,311,1366412583.311000,-42.30, -39.00, 4.31
2013-04-19 16:03:04,357,1366412584.357000,-42.30, -39.00, 4.31
2013-04-19 16:03:05,403,1366412585.403000,-42.30, -39.00, 4.31
2013-04-19 16:03:06,448,1366412586.449000,-42.30, -39.00, 4.31
2013-04-19 16:03:07,493,1366412587.494000,-42.30, -39.00, 4.31
2013-04-19 16:03:08,539,1366412588.539000,-42.30, -39.00, 4.31
2013-04-19 16:03:09,585,1366412589.585000,-42.30, -39.30, 4.31
2013-04-19 16:03:10,631,1366412590.631000,-42.30, -38.70, 4.31
2013-04-19 16:03:11,677,1366412591.677000,-42.30, -38.70, 4.31
2013-04-19 16:03:12,723,1366412592.723000,-42.30, -39.00, 4.31
2013-04-19 16:03:13,769,1366412593.769000,-42.30, -38.70, 4.31
2013-04-19 16:03:14,815,1366412594.815000,-42.30, -39.00, 4.31
2013-04-19 16:03:15,861,1366412595.861000,-42.30, -39.00, 4.31
2013-04-19 16:03:16,907,1366412596.907000,-42.30, -39.00, 4.31
2013-04-19 16:03:17,953,1366412597.953000,-42.30, -39.00, 4.31
2013-04-19 16:03:19,000,1366412599.000000,-42.40, -39.00, 4.31
2013-04-19 16:03:20,046,1366412600.046000,-42.40, -39.00, 4.31
2013-04-19 16:03:21,092,1366412601.092000,-42.40, -39.00, 4.31
2013-04-19 16:03:22,138,1366412602.138000,-42.40, -39.00, 4.31
2013-04-19 16:03:23,184,1366412603.184000,-42.40, -39.00, 4.31
2013-04-19 16:03:24,230,1366412604.230000,-42.40, -39.00, 4.31
2013-04-19 16:03:25,276,1366412605.276000,-42.40, -39.00, 4.31
2013-04-19 16:03:26,321,1366412606.321000,-42.40, -39.00, 4.31
2013-04-19 16:03:27,367,1366412607.367000,-42.40, -39.30, 4.31
2013-04-19 16:03:28,411,1366412608.412000,-42.40, -39.30, 4.31
2013-04-19 16:03:29,457,1366412609.457000,-42.40, -39.00, 4.31
2013-04-19 16:03:30,503,1366412610.503000,-42.40, -39.30, 4.31
2013-04-19 16:03:31,549,1366412611.549000,-42.40, -39.00, 4.31
2013-04-19 16:03:32,595,1366412612.595000,-42.40, -39.00, 4.31
2013-04-19 16:03:33,641,1366412613.641000,-42.40, -39.00, 4.31
2013-04-19 16:03:34,687,1366412614.687000,-42.50, -39.30, 4.31
2013-04-19 16:03:35,733,1366412615.733000,-42.50, -39.00, 4.31
2013-04-19 16:03:36,779,1366412616.779000,-42.50, -39.30, 4.31
2013-04-19 16:03:37,825,1366412617.825000,-42.50, -39.00, 4.31
2013-04-19 16:03:38,861,1366412618.861000,-42.50, -39.00, 4.31
2013-04-19 16:03:39,890,1366412619.890000,-42.50, -39.30, 4.31
2013-04-19 16:03:40,920,1366412620.920000,-42.50, -39.30, 4.31
2013-04-19 16:03:41,959,1366412621.959000,-42.50, -39.30, 4.31
2013-04-19 16:03:42,993,1366412622.993000,-42.50, -39.00, 4.31
2013-04-19 16:03:44,029,1366412624.030000,-42.50, -39.00, 4.31
2013-04-19 16:03:45,068,1366412625.068000,-42.50, -39.30, 4.31
2013-04-19 16:03:46,108,1366412626.109000,-42.50, -39.00, 4.31
2013-04-19 16:03:47,151,1366412627.151000,-42.50, -39.00, 4.31
2013-04-19 16:03:48,194,1366412628.194000,-42.50, -39.00, 4.31
2013-04-19 16:03:49,242,1366412629.242000,-42.50, -39.30, 4.31
2013-04-19 16:03:50,289,1366412630.289000,-42.60, -39.30, 4.31
2013-04-19 16:03:51,338,1366412631.338000,-42.60, -39.30, 4.31
2013-04-19 16:03:52,388,1366412632.389000,-42.60, -39.30, 4.31
2013-04-19 16:03:53,441,1366412633.442000,-42.60, -39.30, 4.31
2013-04-19 16:03:54,506,1366412634.506000,-42.60, -39.00, 4.31
2013-04-19 16:03:55,568,1366412635.568000,-42.60, -39.30, 4.31
2013-04-19 16:03:56,640,1366412636.640000,-42.60, -39.30, 4.31
2013-04-19 16:03:57,701,1366412637.702000,-42.60, -39.30, 4.31
2013-04-19 16:03:58,756,1366412638.757000,-42.60, -39.30, 4.31
2013-04-19 16:03:59,819,1366412639.819000,-42.60, -39.30, 4.31
2013-04-19 16:04:00,878,1366412640.879000,-42.60, -39.30, 4.31
2013-04-19 16:04:01,957,1366412641.957000,-42.60, -39.30, 4.31
2013-04-19 16:04:03,022,1366412643.022000,-42.60, -39.30, 4.31
2013-04-19 16:04:04,076,1366412644.077000,-42.60, -39.30, 4.31
2013-04-19 16:04:05,141,1366412645.142000,-42.60, -39.30, 4.31
2013-04-19 16:04:06,207,1366412646.207000,-42.60, -39.00, 4.31
2013-04-19 16:04:07,257,1366412647.258000,-42.60, -39.30, 4.31
2013-04-19 16:04:08,331,1366412648.331000,-42.70, -39.30, 4.31
2013-04-19 16:04:09,433,1366412649.433000,-42.70, -39.30, 4.31
2013-04-19 16:04:10,532,1366412650.533000,-42.70, -39.00, 4.31
2013-04-19 16:04:11,634,1366412651.634000,-42.70, -39.60, 4.31
2013-04-19 16:04:12,733,1366412652.733000,-42.70, -39.30, 4.31
2013-04-19 16:04:13,832,1366412653.833000,-42.70, -39.60, 4.31
2013-04-19 16:04:14,934,1366412654.934000,-42.70, -39.30, 4.31
2013-04-19 16:04:16,033,1366412656.034000,-42.70, -39.30, 4.31
2013-04-19 16:04:17,132,1366412657.133000,-42.70, -39.30, 4.31
2013-04-19 16:04:18,233,1366412658.233000,-42.70, -39.30, 4.31
2013-04-19 16:04:19,332,1366412659.333000,-42.70, -39.60, 4.31
2013-04-19 16:04:20,433,1366412660.433000,-42.70, -39.30, 4.31
2013-04-19 16:04:21,532,1366412661.532000,-42.70, -39.30, 4.31
2013-04-19 16:04:22,631,1366412662.632000,-42.70, -39.60, 4.31
2013-04-19 16:04:23,732,1366412663.732000,-42.80, -39.30, 4.31
2013-04-19 16:04:24,831,1366412664.831000,-42.80, -39.30, 4.31
2013-04-19 16:04:25,930,1366412665.931000,-42.80, -39.60, 4.31
2013-04-19 16:04:27,029,1366412667.030000,-42.80, -39.30, 4.31
2013-04-19 16:04:28,130,1366412668.130000,-42.80, -39.60, 4.31
2013-04-19 16:04:29,230,1366412669.230000,-42.80, -39.60, 4.31
2013-04-19 16:04:30,329,1366412670.330000,-42.80, -39.30, 4.31
2013-04-19 16:04:31,430,1366412671.430000,-42.80, -39.30, 4.31
2013-04-19 16:04:32,529,1366412672.530000,-42.80, -39.60, 4.31
2013-04-19 16:04:33,628,1366412673.629000,-42.80, -39.60, 4.31
2013-04-19 16:04:34,729,1366412674.729000,-42.80, -39.30, 4.31
2013-04-19 16:04:35,828,1366412675.828000,-42.80, -39.30, 4.31
2013-04-19 16:04:36,927,1366412676.928000,-42.80, -39.60, 4.31
2013-04-19 16:04:38,029,1366412678.029000,-42.90, -39.30, 4.31
2013-04-19 16:04:39,128,1366412679.129000,-42.90, -39.30, 4.31
2013-04-19 16:04:40,227,1366412680.228000,-42.90, -39.60, 4.31
2013-04-19 16:04:41,328,1366412681.328000,-42.90, -39.60, 4.31
2013-04-19 16:04:42,427,1366412682.427000,-42.90, -39.60, 4.31
2013-04-19 16:04:43,526,1366412683.527000,-42.90, -39.60, 4.31
2013-04-19 16:04:44,627,1366412684.627000,-43.00, -39.60, 4.31
2013-04-19 16:04:45,726,1366412685.727000,-43.00, -39.60, 4.31
2013-04-19 16:04:46,828,1366412686.828000,-43.00, -39.30, 4.31
2013-04-19 16:04:47,927,1366412687.928000,-43.00, -39.60, 4.31
2013-04-19 16:04:49,028,1366412689.028000,-43.00, -39.60, 4.31
2013-04-19 16:04:50,128,1366412690.128000,-43.10, -39.60, 4.31
2013-04-19 16:04:51,227,1366412691.228000,-43.10, -39.60, 4.31
2013-04-19 16:04:52,326,1366412692.327000,-43.10, -39.60, 4.31
2013-04-19 16:04:53,427,1366412693.427000,-43.10, -39.60, 4.31
2013-04-19 16:04:54,526,1366412694.527000,-43.20, -39.90, 4.31
2013-04-19 16:04:55,625,1366412695.626000,-43.20, -39.90, 4.31
2013-04-19 16:04:56,726,1366412696.726000,-43.20, -39.90, 4.31
2013-04-19 16:04:57,825,1366412697.826000,-43.20, -39.90, 4.31
2013-04-19 16:04:58,926,1366412698.926000,-43.20, -39.90, 4.31
2013-04-19 16:05:00,026,1366412700.026000,-43.20, -39.60, 4.31
2013-04-19 16:05:01,125,1366412701.126000,-43.30, -39.60, 4.31
2013-04-19 16:05:02,226,1366412702.226000,-43.30, -39.60, 4.31
2013-04-19 16:05:03,325,1366412703.325000,-43.30, -39.90, 4.31
2013-04-19 16:05:04,426,1366412704.426000,-43.30, -39.90, 4.31
2013-04-19 16:05:05,526,1366412705.526000,-43.30, -39.90, 4.31
2013-04-19 16:05:06,625,1366412706.626000,-43.40, -39.90, 4.31
2013-04-19 16:05:07,726,1366412707.726000,-43.40, -39.90, 4.31
2013-04-19 16:05:08,825,1366412708.825000,-43.40, -39.90, 4.31
2013-04-19 16:05:09,926,1366412709.926000,-43.40, -39.90, 4.31
